name,fit_state,warnings,star_mask_used,noise_mask_used,chirality_maj,chirality_alenWtd,chirality_wtdPangSum,chirality_longestArc,badBulgeFitFlag,bulgeAxisRatio,bulgeMajAxsLen,bulgeMajAxsAngle,bulgeAvgBrt,bulgeDiskBrtRatio,numElpsRefits,diskAxisRatio,diskMinAxsLen,diskMajAxsLen,diskMajAxsAngleRadians,inputCenterR,inputCenterC,iptSz,muDist,muDistProp,covarFit,cropRad,wtdLik,likOfCtr,brtUnifScore,gaussLogLik,contourBrtRatio,standardizedCenterR,standardizedCenterC,hasDeletedCtrClus,failed2revDuringMergeCheck,failed2revDuringSecondaryMerging,failed2revInOutput,fitQualityF1,fitQualityPCC,cpu_time,wall_time,bar_candidate_available,bar_used,alenAt25pct,alenAt50pct,alenAt75pct,rankAt25pct,rankAt50pct,rankAt75pct,avgArcLength,minArcLength,lowerQuartileArcLength,medianArcLength,upperQuartileArcLength,maxArcLength,totalArcLength,totalNumArcs,chirality_votes_maj,chirality_votes_alenWtd,alenWtdPangSum,top2_chirality_agreement,pa_longest,pa_avg,pa_avg_abs,pa_avg_domChiralityOnly,pa_alenWtd_avg,paErr_alenWtd_stdev,pa_alenWtd_avg_abs,paErr_alenWtd_stdev_abs,pa_alenWtd_avg_domChiralityOnly,paErr_alenWtd_stdev_domChiralityOnly,pa_totBrtWtd,pa_avgBrtWtd,pa_alenWtd_median,pa_alenWtd_lowQuartile,pa_alenWtd_highQuartile,pa_alenWtd_lowDecile,pa_alenWtd_highDecile,pa_alenWtd_median_domChiralityOnly,pa_alenWtd_lowQuartile_domChiralityOnly,pa_alenWtd_highQuartile_domChiralityOnly,pa_alenWtd_lowDecile_domChiralityOnly,pa_alenWtd_highDecile_domChiralityOnly,sorted_agreeing_pangs,sorted_agreeing_arclengths,numArcs_largest_length_gap,numDcoArcs_largest_length_gap,numArcs_arclength_function_flattening,numDcoArcs_arclength_function_flattening,bar_score_img,bar_cand_score_orifld,bar_angle_input_img,bar_half_length_input_img,bar_angle_standardized_img,bar_half_length_standardized_img,numArcsGE000,numArcsGE010,numArcsGE020,numArcsGE040,numArcsGE050,numArcsGE055,numArcsGE060,numArcsGE065,numArcsGE070,numArcsGE075,numArcsGE080,numArcsGE085,numArcsGE090,numArcsGE095,numArcsGE100,numArcsGE120,numArcsGE140,numArcsGE160,numArcsGE180,numArcsGE200,numArcsGE220,numArcsGE240,numArcsGE260,numArcsGE280,numArcsGE300,numArcsGE350,numArcsGE400,numArcsGE450,numArcsGE500,numArcsGE550,numArcsGE600,numDcoArcsGE000,numDcoArcsGE010,numDcoArcsGE020,numDcoArcsGE040,numDcoArcsGE050,numDcoArcsGE055,numDcoArcsGE060,numDcoArcsGE065,numDcoArcsGE070,numDcoArcsGE075,numDcoArcsGE080,numDcoArcsGE085,numDcoArcsGE090,numDcoArcsGE095,numDcoArcsGE100,numDcoArcsGE120,numDcoArcsGE140,numDcoArcsGE160,numDcoArcsGE180,numDcoArcsGE200,numDcoArcsGE220,numDcoArcsGE240,numDcoArcsGE260,numDcoArcsGE280,numDcoArcsGE300,numDcoArcsGE350,numDcoArcsGE400,numDcoArcsGE450,numDcoArcsGE500,numDcoArcsGE550,numDcoArcsGE600
NGC5005_i,OK,preprocessing:largeCenterDriftAndNoStarMaskAvailable|,unavailable,unavailable,Z-wise,Z-wise,Z-wise,Z-wise,TRUE,0.6340877688,25.62553403,0.4328349334,0.9398176292,2.417345842,6,0.409310461,406.9969742,994.3478433,0.3832158716,496.0744087,499.8989925,[1000 1000],4.466214074,0.008932428147,[10505.4403 3432.225173;3432.225173 3375.535299],498,0.6620406177,3.25E-05,0.2,-34755927.45,1.071025804,128.4119964,128.5256709,FALSE,FALSE,FALSE,FALSE,',',95.61,26.007203,FALSE,FALSE,53.51203799,38.56278701,29.99582452,3,6,11,37.31115141,21.79481585,26.49449916,33.82145754,40.08395053,81.14582145,596.9784225,16,[5 11],[184.2920293 412.6863933],-3379.172858,one-long',-18.80263562,-5.123712005,17.42061649,-16.39587527,-5.66046063,18.65305517,17.27267026,9.035050841,-16.58715253,7.368327739,-18.48609305,-17.39762712,-13.70442743,1.699709054,-18.80263562,25.22184217,-27.57260519,-16.84220019,-11.83964757,-18.82080497,-6.249221254,-27.57260519,[-18.80263562 -4.008676455 -16.84220019 -11.83964757 -27.57260519 -18.82080497 -30.89010427 -13.70442743 -6.249221254 -16.52271365 -15.10159137],[81.14582145 41.04233159 39.12556947 38.56278701 37.84484061 36.44732831 31.19558676 30.78506836 29.99582452 24.07118683 22.47004835],1,1,1,2,1.0526,4.7954,331.4567,155.7812,39.5,40,16,16,16,4,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC5005_y,OK,(no warnings),FAIL,none,Z-wise,Z-wise,Z-wise,Z-wise,TRUE,0.6491398326,15.74512882,0.4432191567,0.9486603802,2.425799345,8,0.3452467855,147.5133021,427.2691544,0.2877897303,497.5527326,500.1640848,[1000 1000],2.966348671,0.005932697341,[1705.060174 439.9562347;439.9562347 348.9883169],214,0.692083036,0.0002440750005,0.1921568627,-Inf,1.095087098,128.5880436,128.2728615,FALSE,FALSE,FALSE,FALSE,',',326.74,81.420386,FALSE,FALSE,98.8504041,82.75357913,64.23297605,2,3,5,67.36947345,12.95349885,45.86003993,68.35843584,90.80199161,115.961354,538.9557876,8,[3 5],[185.1859553 353.7698324],-2464.065527,agree',-8.51781116,-5.204192751,15.51199977,-16.57295402,-4.571925162,15.39485242,13.26416574,9.053501403,-13.58632583,9.549339971,-13.30784146,-15.55078048,-8.51781116,2.82521966,-16.25319538,17.51342355,-16.58185619,-8.51781116,-8.51781116,-16.25319538,-5.109437053,-36.4024703,[-8.51781116 -16.25319538 -5.109437053 -36.4024703 -16.58185619],[115.961354 98.8504041 82.75357913 43.25099626 12.95349885],7,3,3,1,1.0105,4.8443,78.4891,38.543,152,23,8,8,7,7,5,5,5,4,4,3,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,4,3,3,3,3,3,3,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC5005_z,OK,preprocessing:largeCenterDriftAndNoStarMaskAvailable|,unavailable,unavailable,Z-wise,Z-wise,Z-wise,Z-wise,TRUE,0.619710388,24.91034255,0.4278164117,0.9410858733,2.436492095,6,0.4036745954,394.8326091,978.0962528,0.3817639129,496.7130836,499.9934838,[1000 1000],3.82064055,0.007641281101,[10116.75364 3312.637535;3312.637535 3195.156656],490,0.6596412539,3.43E-05,0.1921568627,-36258127.46,1.071200389,128.4658956,128.4035286,FALSE,FALSE,FALSE,FALSE,',',117.57,33.534501,FALSE,FALSE,88.81061535,78.37959553,32.32317139,2,3,7,51.57977561,22.88994725,29.55327037,37.89344386,73.44655427,118.5771687,567.3775317,11,[4 7],[172.0770989 395.3004328],-728.0605654,agree',-14.33672747,0.2907724301,17.59587715,-13.59686799,-1.283203026,19.21934961,15.64337626,11.23898521,-12.14742001,7.204856215,-13.27023261,-14.02825037,-7.262655059,1.338838341,-14.33672747,27.65921558,-17.34302753,-12.91298121,-7.262655059,-14.33672747,-2.565463256,-17.34302753,[-14.33672747 -2.565463256 -10.9908588 -17.34302753 -29.76636263 -12.91298121 -7.262655059],[118.5771687 88.81061535 58.64743049 37.89344386 32.32317139 32.08061218 26.96799085],1,2,1,4,0.955,5.1039,325.8735,157.1133,34,41,11,11,11,5,4,4,3,3,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,3,3,3,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC5033_g,Subscript indices must either be real positive integers or logicals.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC5033_i,Subscript indices must either be real positive integers or logicals.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC5033_y,Subscript indices must either be real positive integers or logicals.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC5033_z,Subscript indices must either be real positive integers or logicals.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC5248_i,Subscript indices must either be real positive integers or logicals.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC5248_r,Subscript indices must either be real positive integers or logicals.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC5248_y,Subscript indices must either be real positive integers or logicals.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC5303_g,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=2247|lgspFitting:highErrPerLenForLongArc:1954.73|,none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.7895021983,13.03251279,0.5504716228,0.9284498705,2.99127239,6,0.5052805771,103.385367,204.6098182,0.1250988509,112.2527809,111.1182603,[220 220],1.858624883,0.01689658984,[379.8669481 35.43113986;35.43113986 102.5764769],103,0.7165226318,0.0008129986714,0.2956862745,-1593493.442,0.9367233894,129.0003572,127.9959219,TRUE,FALSE,FALSE,FALSE,',',40.94,13.523613,FALSE,FALSE,298.793384,298.793384,132.9466468,1,1,2,113.65299,14.37919714,34.66368203,80.7205449,174.4083311,298.793384,568.2649498,5,[2 3],[95.09974204 473.1652078],-2981.105893,agree',-6.809730433,-3.339707283,13.24388344,-13.81965894,-5.245978825,11.8116017,11.50013827,5.89754596,-10.05592892,4.569294753,-9.229249,-12.95735749,-6.809730433,-6.809730433,-14.07387943,21.41913899,-14.07387943,-6.809730433,-6.809730433,-14.07387943,-6.809730433,-14.07387943,[-6.809730433 -14.07387943 -20.57536694],[298.793384 132.9466468 41.42517699],1,1,0,0,0.455,8.9047,87.6676,59.0273,170.5,73,5,5,4,4,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
NGC5303_i,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=1751|lgspFitting:highErrPerLenForLongArc:1160.84|,none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.8339039728,14.50552924,0.4025156498,0.7278882776,2.860431234,6,0.5104213684,101.8135809,199.4696681,0.08168582238,112.1575654,111.2943764,[220 220],1.838085119,0.01670986471,[362.2868844 21.89422837;21.89422837 96.64601232],100,0.5747819427,0.000850151525,0.168627451,-1639706.406,0.9531457198,128.1170615,128.3556944,TRUE,FALSE,FALSE,FALSE,',',17.04,7.04375,FALSE,FALSE,166.3082731,117.7904775,102.2934545,1,2,3,103.6701599,28.28843442,65.29094447,110.041966,142.0493753,166.3082731,414.6806395,4,[0 4],[0 414.6806395],-4581.970621,agree',-2.79845057,-18.35171661,18.35171661,-18.35171661,-11.04939605,10.41279029,11.04939605,10.41279029,-11.04939605,10.41279029,-8.537091277,-15.15687525,-11.52093391,-2.79845057,-14.15114793,-2.79845057,-14.15114793,-11.52093391,-2.79845057,-14.15114793,-2.79845057,-14.15114793,[-2.79845057 -14.15114793 -11.52093391 -44.93633402],[166.3082731 117.7904775 102.2934545 28.28843442],3,3,1,1,0.4992,8.1921,86.1803,54.9609,171.5,70,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC5303_r,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=1923|lgspFitting:highErrPerLenForLongArc:1060.20|,none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.8481416342,12.93605371,0.4791970562,0.6751158645,2.989262996,6,0.5189421555,99.94935072,192.6021035,0.09553602449,112.0826044,111.3307096,[220 220],1.787376615,0.01624887832,[335.7650789 23.45268986;23.45268986 93.2745087],97,0.5108249449,0.0009011572614,0.1843137255,-1700822.271,0.8929604276,128.698631,128.1612445,TRUE,FALSE,FALSE,FALSE,',',16.43,6.619652,FALSE,FALSE,168.6604526,127.4615451,103.857615,1,2,3,133.3265376,103.857615,109.7585975,127.4615451,158.3607257,168.6604526,399.9796127,3,[0 3],[0 399.9796127],-3418.756152,agree',-2.581731342,-9.307360352,9.307360352,-9.307360352,-8.547326023,5.364316653,8.547326023,5.364316653,-8.547326023,5.364316653,-7.812077055,-9.024767144,-10.44741073,-2.581731342,-14.89293899,-2.581731342,-14.89293899,-10.44741073,-2.581731342,-14.89293899,-2.581731342,-14.89293899,[-2.581731342 -14.89293899 -10.44741073],[168.6604526 127.4615451 103.857615],1,1,0,0,0.5805,8.654,85.9738,52.5586,170.5,69,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC5303_y,OK,lgspFitting:highErrPerLenForLongArc:1417.70|,none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.8141898818,14.05335707,0.2580690774,0.7201568627,2.886874979,6,0.5221725895,96.18969526,184.2105411,0.05927852319,111.8336756,111.5133037,[220 220],1.67495523,0.01522686572,[306.4143166 13.213979;13.213979 84.54627232],93,0.5580957917,0.0009874299776,0.1882352941,-1818329.537,0.9640299919,128.5051144,128.6437776,FALSE,FALSE,FALSE,FALSE,',',15.49,6.611272,FALSE,FALSE,169.7727536,128.2441649,116.6230886,1,2,3,131.9390525,113.116203,114.8696458,122.4336268,149.0084593,169.7727536,527.7562102,4,[0 4],[0 527.7562102],-3629.458793,agree',-1.48925317,-7.627693288,7.627693288,-7.627693288,-6.877150326,5.34661687,6.877150326,5.34661687,-6.877150326,5.34661687,-6.004724447,-6.732177785,-3.177748617,-1.48925317,-12.79881329,-1.48925317,-13.04495807,-3.177748617,-1.48925317,-12.79881329,-1.48925317,-13.04495807,[-1.48925317 -3.177748617 -13.04495807 -12.79881329],[169.7727536 128.2441649 116.6230886 113.116203],1,1,0,0,0.5238,7.3641,84.3964,50.4023,171,69,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC5303_z,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=1760|lgspFitting:highErrPerLenForLongArc:987.89|,none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.7780503293,15.07199771,0.2395851605,0.7246887076,2.861582268,6,0.5112550313,98.62969088,192.9168122,0.07833749283,111.9414155,111.3122403,[220 220],1.654512897,0.01504102633,[337.2748652 19.52380424;19.52380424 90.09065114],97,0.5691790744,0.0009139441081,0.1725490196,-1729320.422,0.9445839179,128.7138399,128.4053592,TRUE,FALSE,FALSE,FALSE,',',15.05,5.940654,FALSE,FALSE,164.846585,119.3603409,101.375345,1,2,3,102.9184147,26.09138795,63.73336649,110.367843,142.103463,164.846585,411.673659,4,[0 4],[0 411.673659],-4132.504549,agree',-2.454266591,-16.38606739,16.38606739,-16.38606739,-10.03830208,8.86517815,10.03830208,8.86517815,-10.03830208,8.86517815,-7.937694536,-13.38388389,-10.94790381,-2.454266591,-13.48379903,-2.454266591,-13.48379903,-10.94790381,-2.454266591,-13.48379903,-2.454266591,-13.48379903,[-2.454266591 -13.48379903 -10.94790381 -38.65830015],[164.846585 119.3603409 101.375345 26.09138795],3,3,1,1,0.5004,7.9097,85.4884,54.082,171,71,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC5395_g,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=1690|,none,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.9375693388,10.33357352,-0.6078747616,0.9158371041,3.87802767,7,0.4334361689,184.589587,425.8749044,-1.541497749,401.8773133,399.601496,[800 800],1.644476061,0.004111190152,[350.5952323 -44.21531721;-44.21531721 1857.996013],213,0.4576240516,0.0001968819521,0.3607843137,-63498940.9,1.202169663,128.5829285,128.462717,TRUE,FALSE,FALSE,FALSE,',',76,21.813975,FALSE,FALSE,152.3065815,148.210147,51.5794028,2,3,5,76.22339855,10.84090377,32.87414547,42.78709277,139.9850732,183.2908293,838.4573841,11,[7 4],[614.450315 224.0070691],5646.267261,agree',13.34388721,9.121143753,17.68587097,21.06265443,6.734113586,16.90131606,13.87624646,11.76658636,14.06208781,13.31033393,14.73767292,22.04336072,2.772281108,-2.696556997,13.34388721,-13.28964951,37.63246423,13.34388721,2.772281108,15.93005021,2.595982199,37.63246423,[13.34388721 2.595982199 2.772281108 38.99630197 36.16761404 37.63246423 15.93005021],[183.2908293 152.3065815 115.3098519 51.5794028 42.78709277 37.72329594 31.45326083],4,3,1,4,0.7796,9.0376,184.1787,36.6953,2.5,25,11,11,10,6,5,4,4,4,4,4,4,4,4,4,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,5,4,3,3,3,3,3,3,3,3,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
NGC5395_i,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=1646|,none,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.9096519812,11.09824491,-1.219693968,0.927228164,4.053562668,6,0.4342129713,200.0146637,460.6372378,-1.536863519,402.2337919,400.5282279,[800 800],1.734021706,0.004335054264,[418.0801038 -60.71008499;-60.71008499 2204.459],231,0.4701213928,0.0001660069106,0.3490196078,-54328567.21,1.21324488,128.6520683,128.5781932,TRUE,FALSE,FALSE,FALSE,',',55.31,15.965063,FALSE,FALSE,154.5434269,148.9934338,107.9264951,2,3,4,101.4588048,36.38738623,45.98731747,107.9264951,153.1559286,169.7031822,710.2116337,7,[4 3],[400.7297824 309.4818512],4390.489679,disagree',12.99335893,12.95132983,17.65353658,26.77925811,6.181945593,16.46281491,12.40278301,12.4664229,16.46881644,14.64904139,15.70235292,28.65443557,5.008919096,-2.519658495,12.99335893,-12.5772976,43.8069313,12.99335893,5.008919096,12.99335893,5.008919096,43.8069313,[12.99335893 5.008919096 43.8069313 45.30782311],[169.7031822 148.9934338 45.64578022 36.38738623],4,2,1,0,0.575,8.8937,357.4442,52.4492,175.5,29,7,7,7,6,4,4,4,4,4,4,4,4,4,4,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC5395_r,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=1418|,none,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.9527812289,11.53341006,-1.533753831,0.9189938602,4.0587303,6,0.4275771714,199.9394526,467.610214,-1.537694709,402.1383094,400.0084946,[800 800],1.710448855,0.004276122137,[418.2976975 -61.5437383;-61.5437383 2274.817224],234,0.4658751762,0.0001632306936,0.3568627451,-54076317.95,1.213436831,128.6947717,128.7677594,TRUE,FALSE,FALSE,FALSE,',',58.12,18.016677,FALSE,FALSE,150.8272103,137.2747377,134.1379862,2,3,4,93.43237442,38.43693756,40.29224533,88.75305119,144.050974,162.8295167,747.4589954,8,[5 3],[435.8225446 311.6364508],6462.475722,agree',13.66127335,17.19693725,21.68593547,31.10629818,8.645926749,18.58117556,13.73768353,15.20816181,19.19454496,17.42758681,18.92646605,33.85698432,3.360063702,-0.4062667093,13.66127335,-12.15208601,46.32803132,13.66127335,3.360063702,42.52459121,3.360063702,46.32803132,[13.66127335 3.360063702 46.32803132 42.52459121 49.65753131],[162.8295167 150.8272103 43.36811624 40.36076372 38.43693756],4,2,2,0,0.6206,9.0933,357.8966,54.9609,176,30,8,8,8,7,4,4,4,4,4,4,4,4,4,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,4,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC5395_y,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=1958|,none,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.9069600821,10.98373181,-1.32096785,0.9242445213,4.060330951,6,0.4628126021,186.2891612,402.5153169,-1.544724681,402.2947498,401.0184689,[800 800],1.868137252,0.00467034313,[355.1494036 -33.86924143;-33.86924143 1653.055202],202,0.4831097854,0.0002078142704,0.3529411765,-63920394.97,1.198860623,128.6246187,128.8009427,TRUE,FALSE,FALSE,FALSE,',',54.77,17.844883,FALSE,FALSE,177.7215469,159.0913755,137.2055075,1,2,3,114.0444467,36.48217695,53.91176423,137.2055075,163.7489184,177.7215469,570.2222335,5,[4 1],[433.016726 137.2055075],3114.381993,agree',15.98652443,11.57599223,17.89715125,18.42071468,5.461698633,16.02689703,13.06660931,10.76825433,12.19959011,12.22999245,13.23448528,18.79407172,0.5489402356,0.5489402356,15.98652443,-15.80289754,15.98652443,11.58735353,0.5489402356,15.98652443,0.5489402356,15.98652443,[15.98652443 0.5489402356 11.58735353 45.56004052],[177.7215469 159.0913755 59.72162665 36.48217695],3,2,0,0,0.5953,8.2096,353.4938,45.8789,172,29,5,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC5395_z,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=2004|,none,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.8874132904,10.96275803,-1.29618306,0.9233167966,4.086289631,6,0.4335900619,193.3429605,445.911882,-1.538074763,402.2667605,400.846946,[800 800],1.800503838,0.004501259596,[388.1868578 -54.57063334;-54.57063334 2053.532243],223,0.4680286021,0.000178514056,0.3450980392,-57995925.16,1.209893922,128.3453228,128.7204748,TRUE,FALSE,FALSE,FALSE,',',53.92,17.442936,FALSE,FALSE,172.729745,150.4123984,94.35333118,1,2,4,103.7853118,25.64360269,50.00748047,111.9593222,150.4123984,172.729745,622.7118709,6,[5 1],[493.1465577 129.5653132],2413.15079,agree',13.45123852,7.496434872,11.86923887,11.61940424,3.8752285,11.6773279,9.334225626,8.015585744,8.3399993,8.739520127,10.50531479,12.38938081,4.156104553,0.3783961293,13.45123852,-13.11841198,13.45123852,4.156104553,1.699364543,13.45123852,0.3783961293,13.45123852,[13.45123852 4.156104553 1.699364543 0.3783961293 38.41191747],[172.729745 150.4123984 94.35333118 50.00748047 25.64360269],4,2,1,0,0.5709,8.7882,357.3748,48.8906,175.5,28,6,6,6,5,5,4,4,4,4,4,4,4,4,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,4,4,3,3,3,3,3,3,3,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC5426_g,OK,lgspFitting:highErrPerLenForLongArc:1973.82|,FAIL,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.7501721863,18.49280358,1.546760672,0.9292361721,2.543443577,7,0.4833424457,113.0978215,233.9910814,-1.499444887,304.7465688,299.3237844,[600 600],4.406453235,0.01468817745,[121.5393722 -27.88675326;-27.88675326 509.7193372],117,0.69902122,0.000625397657,0.2705882353,-58378299.91,1.105428707,128.7674874,128.2228159,FALSE,FALSE,FALSE,FALSE,',',105.22,27.175294,FALSE,FALSE,157.6938909,92.28913805,57.61911682,2,5,9,69.67293713,15.70741695,25.31842013,51.95284881,87.6614058,240.7025191,1393.458743,20,[13 7],[1046.28855 347.1701928],15445.70386,agree',19.77459009,5.674527336,18.02553048,18.2308137,11.08443572,18.94700701,18.77437816,11.37437973,19.88315042,11.27024852,21.39203416,20.58650721,15.31991418,1.940164058,19.77459009,-15.74702506,31.71808341,18.67620663,14.13387058,31.71808341,2.655776929,42.14290656,[19.77459009 31.71808341 15.31991418 42.14290656 9.039820434 1.940164058 14.13387058 16.62646067 18.67620663 2.655776929 12.01504791 43.94764778 9.010088939],[240.7025191 157.6938909 127.3117073 92.28913805 83.03367356 66.90560282 57.61911682 53.99964214 49.90605549 39.00496468 38.71756837 21.65115033 17.45352029],1,1,1,1,1.6494,5.1055,248.0881,93.6328,64,116,20,20,17,11,10,9,8,8,7,7,6,5,5,4,4,4,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13,13,12,9,8,7,6,6,5,5,5,4,4,3,3,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0
