name, fit_state, warnings, star_mask_used, noise_mask_used, chirality_maj, chirality_alenWtd, chirality_wtdPangSum, chirality_longestArc, badBulgeFitFlag, bulgeAxisRatio, bulgeMajAxsLen, bulgeMajAxsAngle, bulgeAvgBrt, bulgeDiskBrtRatio, numElpsRefits, diskAxisRatio, diskMinAxsLen, diskMajAxsLen, diskMajAxsAngleRadians, inputCenterR, inputCenterC, iptSz, muDist, muDistProp, covarFit, cropRad, wtdLik, likOfCtr, brtUnifScore, gaussLogLik, contourBrtRatio, standardizedCenterR, standardizedCenterC, hasDeletedCtrClus, failed2revDuringMergeCheck, failed2revDuringSecondaryMerging, failed2revInOutput, fitQualityF1, fitQualityPCC, cpu_time, wall_time, bar_candidate_available, bar_used, alenAt25pct, alenAt50pct, alenAt75pct, rankAt25pct, rankAt50pct, rankAt75pct, avgArcLength, minArcLength, lowerQuartileArcLength, medianArcLength, upperQuartileArcLength, maxArcLength, totalArcLength, totalNumArcs, chirality_votes_maj, chirality_votes_alenWtd, alenWtdPangSum, top2_chirality_agreement, pa_longest, pa_avg, pa_avg_abs, pa_avg_domChiralityOnly, pa_alenWtd_avg, paErr_alenWtd_stdev, pa_alenWtd_avg_abs, paErr_alenWtd_stdev_abs, pa_alenWtd_avg_domChiralityOnly, paErr_alenWtd_stdev_domChiralityOnly, pa_totBrtWtd, pa_avgBrtWtd, pa_alenWtd_median, pa_alenWtd_lowQuartile, pa_alenWtd_highQuartile, pa_alenWtd_lowDecile, pa_alenWtd_highDecile, pa_alenWtd_median_domChiralityOnly, pa_alenWtd_lowQuartile_domChiralityOnly, pa_alenWtd_highQuartile_domChiralityOnly, pa_alenWtd_lowDecile_domChiralityOnly, pa_alenWtd_highDecile_domChiralityOnly, sorted_agreeing_pangs, sorted_agreeing_arclengths, numArcs_largest_length_gap, numDcoArcs_largest_length_gap, numArcs_arclength_function_flattening, numDcoArcs_arclength_function_flattening, bar_score_img, bar_cand_score_orifld, bar_angle_input_img, bar_half_length_input_img, bar_angle_standardized_img, bar_half_length_standardized_img, numArcsGE000, numArcsGE010, numArcsGE020, numArcsGE040, numArcsGE050, numArcsGE055, numArcsGE060, numArcsGE065, numArcsGE070, numArcsGE075, numArcsGE080, numArcsGE085, numArcsGE090, numArcsGE095, numArcsGE100, numArcsGE120, numArcsGE140, numArcsGE160, numArcsGE180, numArcsGE200, numArcsGE220, numArcsGE240, numArcsGE260, numArcsGE280, numArcsGE300, numArcsGE350, numArcsGE400, numArcsGE450, numArcsGE500, numArcsGE550, numArcsGE600, numDcoArcsGE000, numDcoArcsGE010, numDcoArcsGE020, numDcoArcsGE040, numDcoArcsGE050, numDcoArcsGE055, numDcoArcsGE060, numDcoArcsGE065, numDcoArcsGE070, numDcoArcsGE075, numDcoArcsGE080, numDcoArcsGE085, numDcoArcsGE090, numDcoArcsGE095, numDcoArcsGE100, numDcoArcsGE120, numDcoArcsGE140, numDcoArcsGE160, numDcoArcsGE180, numDcoArcsGE200, numDcoArcsGE220, numDcoArcsGE240, numDcoArcsGE260, numDcoArcsGE280, numDcoArcsGE300, numDcoArcsGE350, numDcoArcsGE400, numDcoArcsGE450, numDcoArcsGE500, numDcoArcsGE550, numDcoArcsGE600, 
NGC6314_y, OK, (no warnings),none ,none ,S-wise, S-wise, S-wise, S-wise, false, 0.8468812188, 12.7628065, -1.434235874, 0.9187363834, 2.36181382, 9, 0.5982287912, 84.90618737, 141.9292896, -1.449351563, 202.3059499, 200.9776152, [400 400], 1.868039444, 0.00934019722, [65.02673802 -13.67057715;-13.67057715 175.3705686], 71, 0.7382024118, 0.001495270368, 0.2231372549, -23902065.64, 1.100326323, 127.8996707, 128.6977073, false, false, false, false, '', '', 10.33, 4.08313, false, false, 28.35283106, 27.66561884, 27.2424427, 1, 2, 3, 27.75363087, 27.2424427, 27.34823674, 27.66561884, 28.181028, 28.35283106, 83.2608926, 3, [3 0], [83.2608926 0], 2354.079864, 'all-short', 21.13872257, 28.38047835, 28.38047835, 28.38047835, 28.27353624, 6.885622355, 28.27353624, 6.885622355, 28.27353624, 6.885622355, 27.5207825, 28.56372534, 26.34129369, 21.13872257, 37.66141879, 21.13872257, 37.66141879, 26.34129369, 21.13872257, 37.66141879, 21.13872257, 37.66141879, [21.13872257 26.34129369 37.66141879], [28.35283106 27.66561884 27.2424427], 1, 1, 0, 0, 1.6603, 2.5288, 267.9583, 12.2891, 81.0000, 47.0000, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
NGC6314_z, OK, (no warnings),none ,none ,EQ, Z-wise, Z-wise, Z-wise, false, 0.8720055391, 12.96197729, -1.391312413, 0.9196946035, 2.343167261, 9, 0.5757458422, 89.85564435, 156.0682471, -1.458086305, 202.2758101, 200.8402156, [400 400], 1.808106211, 0.009040531054, [73.61512357 -16.17913874;-16.17913874 214.7220303], 79, 0.7323271998, 0.00127110642, 0.231372549, -20852363.62, 1.089991465, 128.8487179, 129.087529, false, false, false, false, '', '', 13.07, 5.037291, false, false, 66.10211262, 64.26006575, 34.81950575, 1, 2, 3, 48.68675762, 29.56534634, 32.19242605, 49.53978575, 65.18108919, 66.10211262, 194.7470305, 4, [2 2], [64.38485209 130.3621784], -582.6686214, 'agree', -32.00274581, 5.088466777, 22.52185264, -17.43338586, -2.991925577, 24.91030431, 20.62323914, 14.28834795, -17.63925419, 14.56790539, -12.61523766, -14.51183645, -2.86402591, 16.02647747, -32.00274581, 39.19416136, -32.00274581, -32.00274581, -2.86402591, -32.00274581, -2.86402591, -32.00274581, [-32.00274581 -2.86402591], [66.10211262 64.26006575], 2, 1, 0, 0, 1.8211, 4.1691, 266.9578, 15.5273, 80.5000, 50.0000, 4, 4, 4, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
NGC681_g, OK, (no warnings),none ,none ,S-wise, S-wise, S-wise, S-wise, true, 0.7469788375, 13.28658268, 0.01538112329, 0.9443675509, 3.570236496, 6, 0.6592310588, 192.0757799, 291.3633655, 0.3784721014, 201.0761713, 201.2553399, [400 400], 0.9500061831, 0.004750030916, [779.4549295 163.9788522;163.9788522 432.2818955], 146, 0.5423401151, 0.0002858072593, 0.5843137255, -5474436.819, 1.103467128, 128.2626059, 128.3473756, false, false, false, false, '', '', 25.49, 9.14516, true, true, 48.54149887, 41.88845447, 31.12514753, 2, 4, 8, 39.29198953, 13.73837544, 27.09619204, 33.13030799, 42.97825366, 119.1382051, 510.7958638, 13, [7 6], [313.8244677 196.9713961], 388.8792972, 'one-long', 8.816968621, -1.813306495, 19.30362227, 16.24100751, 0.7613203723, 23.72906773, 18.52240145, 14.85156251, 15.69355859, 15.04740057, 15.68361612, 17.68200865, 7.911383095, -19.9513331, 8.816968621, -32.7645594, 37.75775419, 8.816968621, 7.911383095, 9.171583474, 4.006954797, 45.72079425, [8.816968621 7.911383095 45.72079425 9.171583474 4.006954797 37.75775419 0.3016141368], [119.1382051 48.54149887 46.24765124 33.13030799 27.67816955 25.35025954 13.73837544], 1, 1, 1, 1, 2.6473, 9.0682, 16.1849, 26.3242, 84.5000, 32.0000, 13, 13, 11, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 6, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
NGC681_i, OK, (no warnings),none ,none ,S-wise, S-wise, S-wise, S-wise, false, 0.9199275412, 13.20596062, 0.1551088093, 0.9193277311, 2.920467462, 7, 0.670745356, 176.3923816, 262.979654, 0.38591462, 201.6724457, 202.4664754, [400 400], 2.289465964, 0.01144732982, [624.3504079 129.895015;129.895015 357.4128125], 132, 0.5959644584, 0.0003493152398, 0.4235294118, -6350797.764, 1.091711314, 128.2826464, 128.7426895, false, false, false, false, '', '', 17.04, 6.023567, true, true, 120.1396824, 68.52432703, 44.20142569, 1, 2, 4, 50.37307204, 14.30155252, 22.74303103, 44.20142569, 66.20694099, 120.1396824, 352.6115043, 7, [7 0], [352.6115043 0], 6778.740828, 'agree', 8.076292058, 20.11398477, 20.11398477, 20.11398477, 19.2243893, 16.92345008, 19.2243893, 16.92345008, 19.2243893, 16.92345008, 19.21114914, 20.22071457, 8.076292058, 6.348850565, 42.86863561, 6.348850565, 46.19375062, 8.076292058, 6.348850565, 42.86863561, 6.348850565, 46.19375062, [8.076292058 6.348850565 42.86863561 46.19375062 25.95551123 1.398128228 9.956725081], [120.1396824 68.52432703 59.25478288 44.20142569 23.79853851 22.39119521 14.30155252], 1, 1, 1, 1, 2.3635, 8.2626, 20.6113, 25.8789, 88.5000, 50.0000, 7, 7, 6, 4, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 6, 4, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
NGC681_r, OK, (no warnings),none ,none ,S-wise, Z-wise, S-wise, Z-wise, false, 0.8418185492, 14.57054797, 0.09381918694, 0.9243932538, 3.414325608, 6, 0.6360657777, 192.4384855, 302.5449446, 0.3912979376, 201.4221169, 201.8570897, [400 400], 1.640729108, 0.008203645541, [834.7124501 191.8394893;191.8394893 448.8770649], 152, 0.5527762108, 0.000273553077, 0.5337254902, -5365151.999, 1.098661559, 128.4030255, 128.2374874, false, false, false, false, '', '', 24.56, 8.575877, true, true, 64.16758073, 44.9419074, 40.43603355, 2, 5, 8, 43.17999565, 19.43069085, 25.75691777, 42.05521685, 51.24252381, 88.11495268, 561.3399435, 13, [7 6], [265.6094232 295.7305203], 1557.792798, 'disagree', -2.362241899, 4.242660775, 24.64731523, -22.10504232, 2.775132638, 27.29213979, 23.11870097, 14.76780014, -19.30753966, 15.98460944, -17.5292912, -22.4649086, -2.362241899, 25.97215677, -17.0041742, 43.55426696, -26.4527601, -17.0041742, -2.362241899, -26.4527601, -2.362241899, -51.92437603, [-2.362241899 -17.0041742 -51.92437603 -18.11002949 -26.4527601 -16.7766722], [88.11495268 59.74668203 44.9419074 44.14929185 37.87868371 20.89900266], 1, 1, 1, 2, 2.3903, 8.7571, 16.4197, 23.8281, 84.0000, 33.0000, 13, 13, 12, 8, 3, 3, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 4, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
NGC681_y, OK, (no warnings),none ,none ,S-wise, Z-wise, S-wise, Z-wise, false, 0.8456810984, 12.8870149, 0.1136627838, 0.9163751987, 2.833065401, 7, 0.6289636854, 152.0718729, 241.7816425, 0.3748629412, 201.9378473, 202.3887747, [400 400], 2.373789121, 0.01186894561, [515.8064426 115.5869127;115.5869127 267.5219882], 121, 0.6239563767, 0.0004485347532, 0.3254901961, -7938655.001, 1.10898338, 127.9742669, 128.1570599, false, false, false, false, '', '', 18.27, 6.47856, false, false, 87.34404596, 79.13249219, 40.90609169, 2, 3, 4, 50.5292928, 15.72404985, 23.03296757, 39.96305707, 83.23826908, 96.04170515, 404.2343424, 8, [5 3], [197.4097262 206.8246162], 6568.558582, 'agree', -5.140744414, 17.36232364, 26.53495337, -12.23017297, 16.24938283, 27.10522262, 24.83313335, 19.54612554, -8.388379512, 5.620078725, -6.734500908, -10.24469757, -5.140744414, 50.61309964, -7.850797043, 52.36890424, -7.850797043, -7.850797043, -5.140744414, -7.850797043, -5.140744414, -23.69897746, [-5.140744414 -7.850797043 -23.69897746], [96.04170515 87.34404596 23.43886513], 3, 2, 1, 0, 2.1819, 6.2046, 18.9781, 19.9336, 87.5000, 46.0000, 8, 8, 7, 4, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
NGC681_z, OK, (no warnings),none ,none ,EQ, S-wise, S-wise, Z-wise, false, 0.8483755698, 13.47703738, 0.07101880208, 0.9174850105, 2.848132445, 7, 0.6569807167, 169.7762, 258.4188481, 0.3787116711, 201.8102573, 202.3770873, [400 400], 2.289155073, 0.01144577537, [600.2004451 127.0623363;127.0623363 331.4444627], 130, 0.610797536, 0.0003709320098, 0.368627451, -6701191.491, 1.097747964, 128.4541159, 128.9187931, false, false, false, false, '', '', 18.75, 6.36349, true, true, 72.73449281, 52.48045959, 36.48426297, 2, 3, 5, 42.47540017, 13.27841566, 24.82789399, 38.02078245, 62.6074762, 75.61248046, 339.8032014, 8, [4 4], [188.8085832 150.9946182], 5165.580628, 'disagree', -21.21320809, 14.2805471, 24.39311834, 38.67366544, 15.20168323, 28.15098, 27.7739993, 15.87998145, 38.67216803, 12.06688837, 39.96478194, 40.24083299, 26.31998355, -8.178538613, 48.01149432, -21.21320809, 53.09456708, 27.26861683, 27.26861683, 53.09456708, 26.31998355, 53.09456708, [27.26861683 53.09456708 48.01149432 26.31998355], [72.73449281 52.48045959 39.55730193 24.03632883], 2, 1, 3, 1, 2.2989, 7.7184, 22.1986, 24.4687, 90.5000, 48.0000, 8, 8, 7, 3, 3, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC10205_g, OK, lgspFitting:highErrPerLenForLongArc:509.44|,FAIL ,none ,Z-wise, S-wise, Z-wise, S-wise, true, 0.5114487493, 29.25925348, 0.4941168049, 0.8601077858, 2.237437679, 8, 0.4284428344, 64.06832355, 149.5376242, -0.6263376198, 205.185681, 197.5959682, [400 400], 5.512622554, 0.02756311277, [138.9860613 -74.90270583;-74.90270583 89.65432319], 75, 0.7809758994, 0.00127698804, 0.3490196078, -Inf, 1.003251138, 128.1667532, 128.1098396, false, false, false, false, '', '', 68.95, 17.018218, false, false, 82.8424231, 58.73235137, 41.27136685, 2, 5, 9, 49.19222142, 14.17897479, 28.33497918, 41.54672299, 60.83958216, 151.2945422, 787.0755427, 16, [7 9], [402.1570844 384.9184583], -1544.409469, 'agree', 7.194175226, -1.390891466, 16.19308209, 16.91678929, -1.962212501, 16.30030196, 14.16882052, 8.294253863, 11.94498742, 7.268303443, 12.65633083, 17.46190559, 6.657228049, -21.95813132, 7.194175226, -25.06600039, 21.74539671, 7.194175226, 7.194175226, 18.5856652, 6.657228049, 22.08573929, [7.194175226 6.657228049 9.054695562 18.5856652 21.74539671 22.08573929 33.09462497], [151.2945422 82.8424231 41.82207914 41.27136685 40.20687149 30.54082683 14.17897479], 1, 1, 2, 2, 1.4491, 5.6403, 354.1135, 27.7227, 120.0000, 47.0000, 16, 16, 14, 10, 6, 5, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 6, 5, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC10205_i, OK, (no warnings),none ,none ,Z-wise, Z-wise, Z-wise, Z-wise, false, 0.8072841493, 13.53994899, -0.6518478695, 0.9211698239, 2.745499838, 7, 0.7329797239, 153.108133, 208.8845408, -0.7449708257, 202.3016992, 200.7339265, [400 400], 1.816821845, 0.009084109225, [326.0556806 -95.50561903;-95.50561903 310.5777854], 105, 0.6636572527, 0.0005224877896, 0.2784313725, -8579063.095, 1.11081482, 129.09134, 128.8376003, false, false, false, false, '', '', 19.94, 6.841114, true, true, 154.4981104, 68.86179891, 36.07244134, 1, 2, 4, 52.15333151, 16.57769029, 22.58708626, 36.07244134, 61.91751058, 154.4981104, 365.0733206, 7, [3 4], [121.5119305 243.5613901], -4725.595598, 'disagree', -47.48971158, -0.9602346374, 21.65479805, -19.7881536, -12.94423704, 33.5746039, 32.33566552, 15.78645099, -33.93494424, 17.87376478, -34.05313302, -19.81181541, -9.679429471, 31.43620475, -47.48971158, 31.43620475, -47.48971158, -47.48971158, -9.679429471, -47.48971158, -9.383185479, -47.48971158, [-47.48971158 -9.383185479 -12.60028786 -9.679429471], [154.4981104 41.08464557 26.79377857 21.18485549], 1, 1, 2, 0, 2.0554, 7.8804, 325.3163, 59.3438, 98.0000, 97.0000, 7, 7, 6, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC10205_r, OK, findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=1101|lgspFitting:highErrPerLenForLongArc:510.33|,none ,none ,S-wise, Z-wise, Z-wise, Z-wise, false, 0.7987674546, 15.16534862, -0.4774725703, 0.9236240703, 2.717617981, 7, 0.7303070719, 159.725958, 218.7106823, -0.745379879, 202.7889887, 200.4294305, [400 400], 2.290076319, 0.0114503816, [359.1569071 -106.3660184;-106.3660184 342.0941153], 110, 0.669563853, 0.000473374553, 0.3098039216, -7930592.059, 1.092019893, 128.7980567, 128.0735435, true, false, false, false, '', '', 24.73, 8.179517, false, false, 136.4570181, 74.09516448, 29.16263479, 1, 2, 5, 46.68037504, 16.53873493, 21.85703807, 29.16263479, 64.49490076, 136.4570181, 420.1233753, 9, [6 3], [205.6322662 214.4911092], -3805.782434, 'disagree', -46.63226617, 6.87301466, 28.88219875, -33.01377614, -9.05872574, 36.80643624, 35.42029247, 13.4973013, -43.56048913, 11.15908542, -40.2263503, -32.36868927, -5.215199978, 29.72099985, -46.63226617, 35.41623742, -47.19386228, -46.63226617, -46.63226617, -47.19386228, -46.63226617, -47.19386228, [-46.63226617 -47.19386228 -5.215199978], [136.4570181 61.29481286 16.73927818], 1, 1, 1, 0, 1.3655, 8.3008, 331.7929, 30.2148, 104.5000, 60.0000, 9, 9, 7, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC10205_y, OK, (no warnings),none ,none ,EQ, Z-wise, Z-wise, Z-wise, false, 0.8318877956, 12.06769284, -0.7442715094, 0.9233436533, 2.581537763, 8, 0.7648154992, 113.5213722, 148.4297485, -0.7148277177, 201.6288939, 201.2936406, [400 400], 1.37995171, 0.006899758548, [163.2393675 -40.8195256;-40.8195256 151.6396314], 75, 0.6857031832, 0.001046031867, 0.2705882353, -15646381.23, 1.110101212, 128.5512746, 128.7103549, false, false, false, false, '', '', 18.36, 8.456751, false, false, 85.50733665, 62.16965214, 55.82505434, 1, 2, 3, 42.05416095, 14.57238988, 14.79776051, 37.63891327, 62.16965214, 85.50733665, 252.3249657, 6, [3 3], [91.53980254 160.7851632], -1371.352758, 'one-long', -9.299534559, -5.797679294, 21.66039065, -27.45806994, -5.434867511, 23.65430406, 21.39929804, 11.45137236, -21.05582931, 12.80433376, -17.35205757, -24.65419972, -9.299534559, 13.39457614, -32.13385137, 27.71544647, -32.13385137, -9.299534559, -9.299534559, -32.13385137, -9.299534559, -40.94082388, [-9.299534559 -32.13385137 -40.94082388], [85.50733665 55.82505434 19.4527722], 3, 2, 1, 0, 1.2980, 5.9431, 323.0434, 15.9258, 94.0000, 52.0000, 6, 6, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC10205_z, OK, (no warnings),none ,none ,S-wise, Z-wise, Z-wise, Z-wise, false, 0.8338510027, 14.55352648, -0.701075268, 0.9268826371, 2.497276309, 8, 0.7585613725, 129.8207637, 171.140752, -0.7359217256, 202.0331682, 200.9987994, [400 400], 1.612267222, 0.008061336109, [218.282806 -57.02262586;-57.02262586 206.9607222], 86, 0.6995982041, 0.0007751383007, 0.2666666667, -11965707.14, 1.108132833, 129.1953041, 128.5701785, false, false, false, false, '', '', 16.18, 6.239258, false, false, 108.8862643, 85.18577067, 32.08788436, 1, 2, 4, 52.46627197, 17.79151391, 24.66285931, 32.08788436, 82.3039129, 108.8862643, 367.2639038, 7, [4 3], [166.927786 200.3361178], -869.2267836, 'disagree', -51.41411062, 10.04342097, 30.21302733, -23.53120742, -2.366763449, 35.7298076, 30.95705703, 17.99670361, -30.54525698, 23.02523244, -22.91920538, -19.10560736, -3.218282287, 24.30210449, -51.41411062, 40.05709589, -51.41411062, -51.41411062, -3.218282287, -51.41411062, -3.218282287, -51.41411062, [-51.41411062 -3.218282287 -15.96122936], [108.8862643 73.65833962 17.79151391], 3, 2, 1, 0, 1.8020, 6.9579, 325.3348, 53.3867, 97.5000, 104.0000, 7, 7, 6, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC10297_g, OK, lgspFitting:highErrPerLenForLongArc:5090.41|,FAIL ,none ,Z-wise, Z-wise, Z-wise, Z-wise, true, 0.1979100206, 52.41217582, 1.459725059, 0.9264342774, 2.07908101, 8, 0.2032486658, 56.43571727, 277.6683283, 1.533373365, 192.9649217, 198.5274702, [400 400], 7.788984456, 0.03894492228, [29.48746194 24.78041647;24.78041647 690.4219626], 139, 0.8505010622, 0.0009460391811, 0.3098039216, -Inf, 1.001254562, 128.942263, 128.570854, false, false, false, false, '', '', 54.22, 13.344752, false, false, 352.9846401, 352.9846401, 97.64276525, 1, 1, 3, 140.425639, 58.30610185, 82.21644362, 97.64276525, 165.5022578, 352.9846401, 702.1281951, 5, [1 4], [90.18655755 611.9416376], -6812.389048, 'agree', -0.07617583599, -18.08201362, 21.87609696, -24.97381912, -9.702486092, 18.35110744, 12.13918723, 16.83869098, -12.53032457, 18.00383721, -10.09734008, -26.18196794, -0.07617583599, -0.07617583599, -12.5168772, 9.485208337, -32.06540354, -0.07617583599, -0.07617583599, -32.06540354, -0.07617583599, -32.06540354, [-0.07617583599 -12.5168772 -32.06540354 -55.23681988], [352.9846401 103.0081304 97.64276525 58.30610185], 1, 1, 1, 1, 0.1831, 6.4491, 159.8558, 93.7266, 162.0000, 96.0000, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
UGC10297_i, OK, (no warnings),FAIL ,none ,Z-wise, Z-wise, Z-wise, Z-wise, true, 0.1541423354, 65.22205628, 1.522145226, 0.937124183, 2.268674844, 7, 0.2023344377, 62.21671495, 307.4944417, 1.562056268, 198.0705459, 198.6911992, [400 400], 3.028862433, 0.01514431216, [35.31745064 7.217912849;7.217912849 861.0759393], 154, 0.8452196294, 0.0008413562932, 0.1960784314, -32622642.38, 1.030640597, 128.5612788, 128.4680471, false, false, false, false, '', '', 43.5, 10.461868, false, false, 87.24719555, 85.93488457, 34.69959023, 2, 3, 5, 53.48017145, 24.15192938, 27.57006045, 34.69959023, 86.26296232, 100.2200005, 481.3215431, 9, [4 5], [158.5465843 322.7749588], -4543.347565, 'agree', -17.51436078, -7.48861805, 16.53077821, -21.61745663, -9.439318955, 17.95053868, 14.98434065, 13.66719124, -18.21026262, 14.45915609, -19.57054996, -22.9633598, -0.7343014117, 0.1710154602, -17.51436078, 12.52127654, -30.42059552, -17.51436078, -0.7343014117, -30.42059552, -0.7343014117, -30.42059552, [-17.51436078 -0.7343014117 -30.42059552 -8.616738983 -50.80128647], [100.2200005 87.24719555 85.93488457 25.22094878 24.15192938], 4, 3, 1, 1, 0.1787, 5.0174, 160.4992, 95.3555, 161.0000, 79.0000, 9, 9, 9, 4, 4, 4, 4, 3, 3, 3, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
